	ENT_ID	TYPE	TERM	KWIC	source_year
157	e249	LOCATION	Russie	"pays ruine , et qui se rcldve avec une peine infinie . / .. la RUSSIE blanche comprend les trois  gouvernements des vitebsk , mohiley et minsk ; ceux """	1889-1
158	e250	LOCATION	Vitebsk	"une peine infinie . / .. la russie blanche comprend les trois  gouvernements des VITEBSK , mohiley et minsk ; ceux de yilna , grodno et korvo . appartiennent """	1889-1
159	e251	LOCATION	Mohiley	"infinie . / .. la russie blanche comprend les trois  gouvernements des vitebsk , MOHILEY et minsk ; ceux de yilna , grodno et korvo . appartiennent t. la """	1889-1
160	e252	LOCATION	Yilna	"blanche comprend les trois  gouvernements des vitebsk , mohiley et minsk ; ceux de YILNA , grodno et korvo . appartiennent t. la lithuanie . tout : le territbire """	1889-1
161	e253	LOCATION	Grodno	"les trois  gouvernements des vitebsk , mohiley et minsk ; ceux de yilna , GRODNO et korvo . appartiennent t. la lithuanie . tout : le territbire contient : """	1889-1
162	e254	LOCATION	Korvo	" gouvernements des vitebsk , mohiley et minsk ; ceux de yilna , grodno et KORVO . appartiennent t. la lithuanie . tout : le territbire contient : 272000 kilometres """	1889-1
163	e255	LOCATION	Lithuanie	mohiley et minsk ; ceux de yilna , grodno et korvo . appartiennent t. la LITHUANIE . tout : le territbire contient : 272000 kilometres carr £ s , avec 	1889-1
164	e258	LOCATION	Jes	la floraison comimence ordinairement fin mars , et , ds qu' arrive juin . , JES pres , lesr champs j les bois sont embaumes des plus belles fleurs . 	1889-1
165	e259	LOCATION	Aux	que les couches argileuses , granitiqiies ou calcaires se rapprochent de la surface . ; AUX prairies herbeuses succdent les broussaiiles , un sol sterile ou des bas- ' / 	1889-1
166	e261	LOCATION	Dniepr	etangs , pendant . ' que les rapaces tournoienv.au- dessusdes marais . les steppes du DNIEPR et du don _ sorit le pays par excellence de- tapiculture . ' les 	1889-1
167	e262	LOCATION	Ppftsie	"et la  , reverser sur les contrees arides . j > presque toute la PPFTSIE , tiaut bassire : . du pripet — .l' un des principaux affluents - """	1889-1
168	e263	LOCATION	Pripet	contrees arides . j > presque toute la ppftsie , tiaut bassire : . du PRIPET — .l' un des principaux affluents - du dniepr est une de. ces regions 	1889-1
169	e264	LOCATION	Dniepr	, tiaut bassire : . du pripet — .l' un des principaux affluents - du DNIEPR est une de. ces regions qui - ne sont plus = des lacs et' 	1889-1
170	e265	LOCATION	Yolhynie	pinsk . retenus du cete du sud par le' barrage des roches granitiqiies- de la YOLHYNIE , les eaux n' ont pu s : verser dansile dniepr et se sont 	1889-1
171	e266	LOCATION	Dniepr	"roches granitiqiies- de la yolhynie , les eaux n' ont pu s : verser dansile DNIEPR et se sont accumu-v lees  au milieu des terres basses ou "" eiles """	1889-1
172	e267	LOCATION	Ja	par des rivieres presque immobiles . dont on ne reconnalt plus les bergesdans- . - JA vaste etendue couverte de roseaux et de plantes aquatiques . . -a .peine sorti 	1889-1
173	e268	LOCATION	LubazJ	— - nombrables ruisseaux , qui finissent parse - perdre dans le lac marecageux de LUBAZJ . presque toutes les rivieres dont .le pripet esttartere commune debordent ' apres les 	1889-1
174	e269	LOCATION	Thorn	", les - castor et le lievre des marais reculenfe- devant ces inondations , et THORN  me esr f or ce d e -s e f ugie r s """	1889-1
175	e270	LOCATION	Pinsk	e ui ? -- compagnie . . ' - - bientet les marais , de PINSK auront dis- - paru . la reconqume du sol se fait gra- z duellement 	1889-1
176	e271	LOCATION	Minsk	sol , pour vider tou ® - — les marcages et transformer la provinces de MINSK , nguere tune des plus misera -- bles de la itussie , .en urie 	1889-1
177	e272	LOCATION	Itussie	transformer la provinces de minsk , nguere tune des plus misera -- bles de la ITUSSIE , .en urie terre des plu- j ™ 1 f 1 , fcondes. c 	1889-1
178	e273	LOCATION	Dniepr	le centre ' de la naviga- - . tion de transit , entrelepripet et le DNIEPR et par les / canaux du bug.et d' oginskij j.v . la russie blanche 	1889-1
179	e274	LOCATION	Oginskij	de transit , entrelepripet et le dniepr et par les / canaux du bug.et d' OGINSKIJ j.v . la russie blanche est gneralemenfcr terres , mais ils n' utilisent point 	1889-1
180	e275	LOCATION	Grand-Russe	habitee , par une population d5nt le-type ? - diffre peu de , celui du GRAND-RUSSE , mafe — . ne montre ni la mdme vigueurj ni la iiieme vivacity 	1889-1
181	e276	LOCATION	Pageno	; di — : ) ) gnite personneliis . enclins a.la paresse ' > < PAGENO > 8 < / pageno > leurs habitations se composcnt d' une isba , 	1889-1
182	e277	LOCATION	Pageno	) gnite personneliis . enclins a.la paresse ' > < pageno > 8 < / PAGENO > leurs habitations se composcnt d' une isba , le plus souvent.enfume et divise 	1889-1
183	e278	LOCATION	VIevent	logement . l' arriere-cour est ' venvironne tl' un ericlos . devant la maison , VIEVENT les remises , les magasins a ble .et ies curies . une palissade en 	1889-1
184	e279	LOCATION	Russie	; l' ensemble -de ces b & tisses forme ce qu' on appelle dans la RUSSIE blanche1 batiment ( horo- . -.mint ) . l' isba pe' ut avoir e 	1889-1
185	e280	LOCATION	(	-de ces b & tisses forme ce qu' on appelle dans la russie blanche1 batiment ( horo- . -.mint ) . l' isba pe' ut avoir e metres de ' 	1889-1
186	e280	LOCATION	(	-de ces b & tisses forme ce qu' on appelle dans la russie blanche1 batiment ( horo- . -.mint ) . l' isba pe' ut avoir e metres de ' ces b & tisses forme ce qu' on appelle dans la russie blanche1 batiment ( HORO- . -.mint ) . l' isba pe' ut avoir e metres de ' large 	1889-1
187	e281	LOCATION	Grande-Russie	en toile plus fine . la tarafann ou corsage est analogue k ceux ide la GRANDE-RUSSIE et urie cein- ture , k laquelle sont suspendues toutes les clefs de la 	1889-1
188	e284	LOCATION	Article	j' incon- testables resultats au point de yue agri- cole et humanitaire . < / ARTICLE > v. pilgrim . le coureur des jungles1 dixieme partie la fin d' une 	1889-1
189	e289	LOCATION	Pageno	chdteau devait gtre fusiue sur- le-champ.c telletcit la co0cigne que lui- - c c < PAGENO > 9 < / pageno > meme avait _ donnee d' apres les ordres 	1889-1
190	e290	LOCATION	Pageno	le-champ.c telletcit la co0cigne que lui- - c c < pageno > 9 < / PAGENO > meme avait _ donnee d' apres les ordres de sir john lawrence , 	1889-1
191	e293	LOCATION	Allons	un bond j' usqu' au caserner ment , et reveillant son sats : . - ALLONS , gop' al-choudor , lui dit-il , selle k tinstant meme nos deux chevaux 	1889-1
192	e296	LOCATION	Ahio	sur le rebord de la terrasse , audessus , des appartements du vice-roi . — AHIO ! samy ? — 0 mon . dieu ! — s' scria le sais 	1889-1
193	e297	LOCATION	Scria	vice-roi . — ahio ! samy ? — 0 mon . dieu ! — s' SCRIA le sais : epouvante ... que siva pro- tdge le seigneur des seigneurs ; 	1889-1
194	e299	LOCATION	Ed-	s faisait partie de la garde .du vice-roi et n' etait attache au service d' ED- ward campwell qu' en raison de sa qualite d' aide de camp , le 	1889-1
195	e301	LOCATION	Ianga	la mort se mit k battre des ailes , et , par trois fois , IANGA de nouveau dans tespace son chant lugubre . c c — ah ! maitre 	1889-1
196	e303	LOCATION	Bombay	4 \ et les deux pur-sang partirent s fond de train sur la route de BOMBAY . . 4 chapitre iii nuit mysterieu8e . — la suggestion somnambu lique . 	1889-1
197	e310	LOCATION	Bombay	bondant k taventure se mil a suivre son aide de camp sur la route de BOMBAY . ii. assista en penseea son arrivee , et eprouva ' une douce satisfaction 	1889-1
198	e311	LOCATION	Kichnaya	, au sujet qui lui tenait main tenant le plus au cceur , else demanda.si KICHNAYA par- viendrait bien eette fois k s' emparer de nana-sahib . , ., . 	1889-1
199	e312	LOCATION	(	cete m a la- bare re nfermait tant de r £ duite maeces- sibles ... ( dui , mais le chef thug avait aa- jourd hui le moyen de parvenir 	1889-1
200	e312	LOCATION	(	cete m a la- bare re nfermait tant de r £ duite maeces- sibles ... ( dui , mais le chef thug avait aa- jourd hui le moyen de parvenir m a la- bare re nfermait tant de r £ duite maeces- sibles ... ( DUI , mais le chef thug avait aa- jourd hui le moyen de parvenir aupr 	1889-1
201	e314	LOCATION	Foeil	a peine , . les bras etendus dans sa direction , k demi incline , FOEIL langant des fauves lueurs , se tenait le vieuxr pandarom qui tavant-veille lui avait 	1889-1
202	e315	LOCATION	Tavant-veille	demi incline , foeil langant des fauves lueurs , se tenait le vieuxr pandarom qui TAVANT-VEILLE lui avait annonce la mort de watson . aucun.bruit n' avait precede tarrivee du 	1889-1
203	e316	LOCATION	Fentree	du cbarmeur , k toutes les portes se trou- vaient des sentinelles qui en defendaient FENTREE , elsir john lawrence s' imagina , reellement pendant quelques .instants qu' il psursuivait 	1889-1
204	e322	LOCATION	Fordonne	interpelle hesitait a re- pondre : ' . v . . rappeiez-vous ! v.je vous FORDONNE , ajouta-t-il d' un tbn imperieux . - . , — je suis ... 	1889-1
205	e324	LOCATION	Pourquoi	somnambule . — ce n' est pas vrail continua le pan ¬ darom . - POURQUOI usurpez-vous ce' litre ? yous n' etes } qu' un' vil paria du ; 	1889-1
206	e326	LOCATION	Ranguin	! c' est vrai , je ne suis qu-un vil paria , du noiri de RANGUIN . — . a la bonne heure , ous etes obeis sant ... et 	1889-1
207	e328	LOCATION	Moritmauriny	yoix basse , comme si une , lueur dindividualite lui fflt revenue ... i de MORITMAURINY qu' on appelle aussi dans ee pays le coareur des jungles , lejusticier ! 	1889-1
208	e330	LOCATION	Ranguin	que 1 ' heure- de la justice-approche . ; ranguin ! ranguin ! je suis RANGUIN t un vi ) paria , murmurait sir john d' uft air hebete . 	1889-1
209	e338	LOCATION	Torgueilleux	: — oui ! voila ce qu' un peu de fluide. inconnn a fait de TORGUEILLEUX domina- teur des indes , ' de cethomme qui a plus- repsndu de sang 	1889-1
210	e339	LOCATION	Indes	voila ce qu' un peu de fluide. inconnn a fait de torgueilleux domina- teur des INDES , ' de cethomme qui a plus- repsndu de sang qu' attila et gengis-khan 	1889-1
211	e340	LOCATION	Attila	domina- teur des indes , ' de cethomme qui a plus- repsndu de sang qu' ATTILA et gengis-khan . reuni u nom. de la civilisation et de i' humanite .. 	1889-1
212	e341	LOCATION	Gengis-Khan	des indes , ' de cethomme qui a plus- repsndu de sang qu' attila et GENGIS-KHAN . reuni u nom. de la civilisation et de i' humanite .. ' \ 	1889-1
213	e349	LOCATION	Pageno	etea daflt ; fitfdex dans sc , direction . it journal : dcs voyages < PAGENO > 11 < / pageno > les paupi & res. du vice-rois' abaisse- reftt 	1889-1
214	e350	LOCATION	Pageno	sc , direction . it journal : dcs voyages < pageno > 11 < / PAGENO > les paupi & res. du vice-rois' abaisse- reftt , et le coureur des 	1889-1
215	e351	LOCATION	Thallucine	coureur des jungles fut sous- trait a tirifluence reflexe qui s' echappait des regards de THALLUCINE . chose etrange , . aucune . action dans la nature nlexiste sans reaction 	1889-1
216	e353	LOCATION	Guides	' obeissent a des regies identiques , jus- qu' aux actions .humaines , jusqu' aiix GUIDES -imponderables , qui engendrent le mouvemeht , et. se developpent par la volonte , 	1889-1
217	e356	LOCATION	Iui	les evene- ments . il.se dirigea alors vers la commu ¬ nication secrete qiii ; IUI ; ayait permis de s' introduire chez ie vice-roi ; en ordonnant k ce 	1889-1
218	e358	LOCATION	Silence	, le brahmatma et ses compagnons s' etaierit. refugies- apires leur evasion du puits. du SILENCE . . v- / ; ' des fakirs veillaierit a chaque porte . . 	1889-1
219	e360	LOCATION	Kichnaya	conserver encore d' obscurite pour vous.ft / , : - . . — ce miserable KICHNAYA m' a. trahil fit le vice-roi .avec une rage concentree . non , sir 	1889-1
220	e362	LOCATION	Quanta	k la reussite de tes projets , pour mieux faire eclater noire puissance .. ; QUANTA ta presence ici , notre brahmatma , deguise eh pandarom , n' a point 	1889-1
221	e364	LOCATION	Tuvas	"je suis en' votre pouvoir . que voulez- vousdemoi ?  s ' i — TUVAS entendre taccusation que notre brahmatma est chargs-de formuler. contre toi . - - . """	1889-1
222	e365	LOCATION	TInde	- -je n' accepte pas ce simulacre deri- soife de justice . nul tribunal dans TINDE ne saurait exister que par tautorite de la reine . de quel droit usurpez-vou 	1889-1
223	e368	LOCATION	Occident	pacte : librement constate par lequel l' lnde s' est doniiee aux : belatti d' OCCIDENT ... , lis sont venusvun jour timidement attires par dos. richesaes , , implorant 	1889-1
224	e370	LOCATION	Oui	nous- deferidons .au nom d' un droit plusrespectableencore , le droit du plus-faibie ... , OUI , depuis huit .siecles , sans. manquer un seul jour a notre - missipn 	1889-1
225	e376	LOCATION	Trois	pasuni comedie qui se joue ici , sir john lawrence , reprit taicien des ; TROIS . . — une mascarade , - .alors , si- vous le i ! 	1889-1
226	e378	LOCATION	Anandrayen	pareille audace vous coateracher ; — gessez ces ridicules menaces- , repar : . tit ANANDRAYEN , . car c' est lui < } ui presidait , - elles ne-vousserviraient 	1889-1
227	e380	LOCATION	Nullemenfc	en frissonnant malgre lui . ; .. ' . . .. ' r — r. NULLEMENFC , car- vous ' sortirez ' , d / ici libremeht ; mais soyez 	1889-1
228	e381	LOCATION	FSf	"la sentence rendue , ,. elle ; sera : executee dans- jes itrbiv jou ! FSF , malgre vos- sbires , vos policiers et vos  gardes . que tespoir """	1889-1
229	e382	LOCATION	Pageno	ger votre defense . ' mots d' une voix fremissante , avec un tel < PAGENO > 12 < / pageno > accent d' autorite et de conviction que sir 	1889-1
230	e383	LOCATION	Pageno	mots d' une voix fremissante , avec un tel < pageno > 12 < / PAGENO > accent d' autorite et de conviction que sir john tiawrence n' essaya pas 	1889-1
231	e385	LOCATION	Inde	l' existence politique des nations . je tiens de la reine le gouvernement de l' INDE , et tant qu' il me restera un souffle de vie et une ombre 	1889-1
232	e389	LOCATION	Inde	t bien entendu de ton pays , tu as couvert les deux tiers de l' INDE de sang et de ruines . aseram- pour , a . chin- churut , 	1889-1
233	e390	LOCATION	Agfa	de sang et de ruines . aseram- pour , a . chin- churut , k AGFA , k benares , k ' t ' delhi , k luck now , 	1889-1
234	e391	LOCATION	Benares	de ruines . aseram- pour , a . chin- churut , k agfa , k BENARES , k ' t ' delhi , k luck now , k hour- dwaf-sicri 	1889-1
235	e392	LOCATION	Luck	churut , k agfa , k benares , k ' t ' delhi , k LUCK now , k hour- dwaf-sicri , et dans cent autres , lieux , tes 	1889-1
236	e393	LOCATION	Yieillards	", tes sol- dats ivres ont massacre les femmes , les enfants , les  YIEILLARDS et les hommes valides-qui , sur la foi de tes mensonger.es proclamations , etaient """	1889-1
237	e394	LOCATION	Bombay	demeures . a ne s' en rapporter meme qu' aux statistiques des feuilles officielles de BOMBAY et de calcutta , plus d' un mil ¬ lion d' etres humains sont 	1889-1
238	e395	LOCATION	Calcutta	ne s' en rapporter meme qu' aux statistiques des feuilles officielles de bombay et de CALCUTTA , plus d' un mil ¬ lion d' etres humains sont tombes dans ces 	1889-1
239	e396	LOCATION	Inde	sont tombes dans ces sanglantes represailles ordonnees sans autre but que celui de terroriser l' INDE et de la saigner si fortement au coeur qu' elle n' ait meme plus 	1889-1
240	e397	LOCATION	Article	temps la force de sentir la main de fer appesantie sur elle . < / ARTICLE > ' i ( d suivre . ) louis jacolliot . c les dompteurs 	1889-1
241	e399	LOCATION	Batty	> - au mois de fevrier , trois lionceaux na- quirent dans les cages de BATTY . ce fut un emerveillement general . i. voir les & c e40 4 	1889-1
242	e401	LOCATION	Qa	. la foule de- meurait fidele au dompteur . . ii fau taller , voir QA , se di- sait-on ; il joue avec ses lions comme avec des chiens 	1889-1
243	e402	LOCATION	Lucas	dompteur laissa.paraitre sur son visage remotion qd' il ressentait interieurement . gr & ce a LUCAS , son- aide , il put , cette fois encore , sortir sain et 	1889-1
244	e404	LOCATION	Aimer	convenablement sa progeniture feline ? avait-il dej dbnne des.preuves de sa capacite ? ' — AIMER les animaux , les etudier , les connaitre et surtout ne pas les craindre 	1889-1
245	e405	LOCATION	Tobscurite	et le rend terrible ; texces de nourriture , l' insomnie , l' oisivete , TOBSCURITE et autres moyens du mfeme genre , l' engraissent , tenervent , 1 ' 	1889-1
246	e406	LOCATION	Pageno	toujours le desir de la reprendre et empiit les cirques unique' ment attire par < PAGENO > 12 < / pageno > rattrait de quelque drame sanglant . persdnne ne 	1889-1
247	e407	LOCATION	Pageno	reprendre et empiit les cirques unique' ment attire par < pageno > 12 < / PAGENO > rattrait de quelque drame sanglant . persdnne ne veut la mort du dompteurl 	1889-1
