	ENT_ID	TYPE	TERM	KWIC	source_year
145	e185	LOCATION	Bombonne	l' a frappée , il faut se méfier de sa fureur . les cicatrices de BOMBONNE ! le tueur de panthères , l' ont suffisamment prouvé . on n' ignore 	1880-1
146	e186	LOCATION	I’	en bondissant par-dessus la tête du pauvre diable qui le supplio . en dehors de I’ intérêt que présento la poursuite des animaux féroces , l' algérie , offre aux 	1880-1
147	e187	LOCATION	Algérie	. en dehors de i’ intérêt que présento la poursuite des animaux féroces , l' ALGÉRIE , offre aux chasseurs une quantité considérable de gibier et je m' étonne que 	1880-1
148	e188	LOCATION	France	climat , des excqrsions cynégétiques plus fréquentes . maintenant que les plaines , de la FRANCE sont dévastées par les. braconniers , par les petits propriétaires , qui , jaloux 	1880-1
149	e190	LOCATION	Jemmapes	et vous ne regretterez point votre déplacement . installez-vous , je , suppose , entre JEMMAPES et bone , dans les gerbès , et procurez-vous un hon cheval . achetez-le 	1880-1
150	e191	LOCATION	Bone	"ne regretterez point votre déplacement . installez-vous , je , suppose , entre jemmapes et BONE , dans les gerbès , et procurez-vous un hon cheval . achetez-le  il """	1880-1
151	e192	LOCATION	France	des cailles . tirez toujours , et quand même : vous n' êtes pas en FRANCE , et vous n' avez pas besoin , de ménager vos coups par crainte 	1880-1
152	e193	LOCATION	Afrique	même au repos . je signale , à ce propos , une particularite : en AFRIQUE , les perdrix perchent . le soir , elles viennent s' abattre en foule 	1880-1
153	e194	LOCATION	Algérie	. je dois , je ' le répète ' , à mes nuits passées en ALGÉRIE , les joies les plus intenses , les émotions les plus poignantes . je 	1880-1
154	e195	LOCATION	Amérique	en tiendrai pas , du reste , a une première expédition . mes voyages en AMÉRIQUE m' ont , pendant plusieurs années , contraint de ' ne point retourner en 	1880-1
155	e196	LOCATION	Constantine	, dans un bref délai , en automne , je repartirai dans la province de CONSTANTINE . qué si de , hardis compagnons désirent me , suivre , je me 	1880-1
156	e198	LOCATION	Turkestan	/ article > etudes geographiques le tour de la terre en quatre-vingts récits lx le TURKESTAN . - la sibérie . le turkestan est limité : au nord , par 	1880-1
157	e199	LOCATION	Turkestan	de la terre en quatre-vingts récits lx le turkestan . - la sibérie . le TURKESTAN est limité : au nord , par la sibérie ; à l' ouest , 	1880-1
158	e200	LOCATION	Caspienne	: au nord , par la sibérie ; à l' ouest , par la mer CASPIENNE ; au sud-ouest , par la perse ; au sud-est , par l' afghanistan 	1880-1
159	e201	LOCATION	Afghanistan	mer caspienne ; au sud-ouest , par la perse ; au sud-est , par l' AFGHANISTAN ; à l' est , par le turkestan chinois . sa superficie est de 	1880-1
160	e202	LOCATION	Turkestan	perse ; au sud-est , par l' afghanistan ; à l' est , par le TURKESTAN chinois . sa superficie est de 820,000 kilomètres carrés environ . il comprend la 	1880-1
161	e203	LOCATION	Aral	partie méridionale de l' immense dépression dont le centre est occupé par la mer d' ARAL , et n' a de montagnes qu' à l' est et au sud-est. ces 	1880-1
162	e204	LOCATION	Bolor	a de montagnes qu' à l' est et au sud-est. ces montagnes sont les monts BOLOR ou belour et l' hindou-kouch . les monts bolor séparent le turkestan indépendant du 	1880-1
163	e205	LOCATION	Hindou-Kouch	l' est et au sud-est. ces montagnes sont les monts bolor ou belour et l' HINDOU-KOUCH . les monts bolor séparent le turkestan indépendant du turkestan chinois ; ils forment 	1880-1
164	e207	LOCATION	Turkestan	sont les monts bolor ou belour et l' hindou-kouch . les monts bolor séparent le TURKESTAN indépendant du turkestan chinois ; ils forment une chaîne âpre et presque impraticable , 	1880-1
165	e208	LOCATION	Hindou-Kouch	forment une chaîne âpre et presque impraticable , qui se rattache au sud à l' HINDOU-KOUCH et projette à rouest . plusieurs contreforts . la partie orientale , appelée boukharie 	1880-1
166	e209	LOCATION	Boukharie	l' hindou-kouch et projette à rouest . plusieurs contreforts . la partie orientale , appelée BOUKHARIE , est accidentée et fertile en grains et. fruïts ; l' agriculture y est 	1880-1
167	e210	LOCATION	Khivie	et. fruïts ; l' agriculture y est assez avancée . la partie orientale , appelée KHIVIE , n’ est , au contraire , qu' une vaste plaine presque déserte , 	1880-1
168	e211	LOCATION	Amou-Déria	sans culture : le sol y est tantôt nu , tantôt reco turkestan est l' AMOU-DÉRIA , appelé aussi djihoun , qui semble descendre par plusieurs sources des monts bolor 	1880-1
169	e212	LOCATION	Turkestan	descendre par plusieurs sources des monts bolor et finit dans la mer caspienne . le TURKESTAN était , connu sous le nom de touran par les plus anciens écrivains de 	1880-1
170	e213	LOCATION	Touran	finit dans la mer caspienne . le turkestan était , connu sous le nom de TOURAN par les plus anciens écrivains de la perse ; il fut le théâtre ' 	1880-1
171	e215	LOCATION	Bactriane	partie septentrionale du pays , où apparaissent , aux temps historiques , les satrapies de BACTRIANE et de sogdiane , conquises tour à tour par alexandre , les rois grecs 	1880-1
172	e216	LOCATION	Alexandre	historiques , les satrapies de bactriane et de sogdiane , conquises tour à tour par ALEXANDRE , les rois grecs de bactriane , les pârthes , les arabes , les 	1880-1
173	e217	LOCATION	Bactriane	et de sogdiane , conquises tour à tour par alexandre , les rois grecs de BACTRIANE , les pârthes , les arabes , les tartares ou mongols de geng' iz-khan 	1880-1
174	e218	LOCATION	Tartares	alexandre , les rois grecs de bactriane , les pârthes , les arabes , les TARTARES ou mongols de geng' iz-khan d' aset de tamerlan , sous lesquels l' élément 	1880-1
175	e219	LOCATION	Tamerlan	pârthes , les arabes , les tartares ou mongols de geng' iz-khan d' aset de TAMERLAN , sous lesquels l' élément turc et tartare remplaça entièrement les populations indo- euro- 	1880-1
176	e221	LOCATION	Hindoustan	de tamerlan , physichassé par la tribu turque des usbeks , laalla fonder dans l' HINDOUSTAN l' empire tempéramongol . les usbeks établirent une puissante monarchie , qui se divisa 	1880-1
177	e222	LOCATION	Turkestan	plusieurs khanats indépendants . ils forment encore aujour' d'hui la majorité de la population du TURKESTAN , qui est évaluée au total à 7 millions environ d' individus . les 	1880-1
178	e223	LOCATION	Boukhara	au total à 7 millions environ d' individus . les khanats principaux sont ceux de BOUKHARA ' ou de yala grande-boukharie , au nord-est , capitalé boukhara ( 100,000 hab. 	1880-1
179	e224	LOCATION	Boukhara	principaux sont ceux de boukhara ' ou de yala grande-boukharie , au nord-est , capitalé BOUKHARA ( 100,000 hab. ) ; de khiva , à l' ouest , capitale khiva 	1880-1
180	e225	LOCATION	(	sont ceux de boukhara ' ou de yala grande-boukharie , au nord-est , capitalé boukhara ( 100,000 hab. ) ; de khiva , à l' ouest , capitale khiva ( 	1880-1
181	e225	LOCATION	(	sont ceux de boukhara ' ou de yala grande-boukharie , au nord-est , capitalé boukhara ( 100,000 hab. ) ; de khiva , à l' ouest , capitale khiva ( ceux de boukhara ' ou de yala grande-boukharie , au nord-est , capitalé boukhara ( 100,000 hab. ) ; de khiva , à l' ouest , capitale khiva ( 15,000 	1880-1
182	e226	LOCATION	Khiva	de yala grande-boukharie , au nord-est , capitalé boukhara ( 100,000 hab. ) ; de KHIVA , à l' ouest , capitale khiva ( 15,000 hab. ) ; de koundouz 	1880-1
183	e227	LOCATION	Koundouz	de khiva , à l' ouest , capitale khiva ( 15,000 hab. ) ; de KOUNDOUZ , au sud , capitale khoundouz ( 2,000 hab. ) : plusieurs petits états 	1880-1
184	e228	LOCATION	Hindou-Kouch	, encore très peu connus , sont situés • dans les hautes montagnes de l' HINDOU-KOUCH et paraissent être complètement indépendants . le plus remarquable ' est kafiristan , appelé 	1880-1
185	e229	LOCATION	Kafiristan	montagnes de l' hindou-kouch et paraissent être complètement indépendants . le plus remarquable ' est KAFIRISTAN , appelé ainsi par les mahométans , du nom de kafirs , infidèles , 	1880-1
186	e230	LOCATION	Russie	kafirs , infidèles , qu' ils donnent au peuple quil' habite . la sibérie ou RUSSIE asiatique doit somson nom à la petite ville de sibir , fondée vers 1240 	1880-1
187	e232	LOCATION	Asie	de la ville actuelle de tobolsk . elle comprend toute la partie septentrionale de l' ASIE ; ses limites sont : au nord , l' océan glacial arctique ; à 	1880-1
188	e234	LOCATION	Oural	l' océan glacial arctique ; à l' ouest , les monts ourals , le fleuve OURAL et la mer caspienne , qui la séparent de la rùssie d' europe ; 	1880-1
189	e235	LOCATION	Rùssie	ourals , le fleuve oural et la mer caspienne , qui la séparent de la RÙSSIE d' europe ; au sud , le turkestan et l' empire chinois ; à 	1880-1
190	e236	LOCATION	Turkestan	caspienne , qui la séparent de la rùssie d' europe ; au sud , le TURKESTAN et l' empire chinois ; à l' ouest , la mer d' okhotsk et 	1880-1
191	e237	LOCATION	Okhotsk	, le turkestan et l' empire chinois ; à l' ouest , la mer d' OKHOTSK et la mer de behrino ' divisions du grand océan la superficie de cette 	1880-1
192	e238	LOCATION	mer	et l' empire chinois ; à l' ouest , la mer d' okhotsk et la MER de behrino ' divisions du grand océan la superficie de cette immense contrée est 	1880-1
193	e238	LOCATION	mer	et l' empire chinois ; à l' ouest , la mer d' okhotsk et la MER de behrino ' divisions du grand océan la superficie de cette immense contrée est l' empire chinois ; à l' ouest , la mer d' okhotsk et la mer DE behrino ' divisions du grand océan la superficie de cette immense contrée est , 	1880-1
194	e238	LOCATION	mer	et l' empire chinois ; à l' ouest , la mer d' okhotsk et la MER de behrino ' divisions du grand océan la superficie de cette immense contrée est l' empire chinois ; à l' ouest , la mer d' okhotsk et la mer DE behrino ' divisions du grand océan la superficie de cette immense contrée est , empire chinois ; à l' ouest , la mer d' okhotsk et la mer de BEHRINO ' divisions du grand océan la superficie de cette immense contrée est , suivant 	1880-1
195	e239	LOCATION	Europe	carrés ; elle surpasse do' ncde près de la moitié la superficie de toute l' EUROPE . des plaines basses , appelées steppes dans la partie occidentale et totindràs dans 	1880-1
196	e240	LOCATION	Sibérie	occidentale et totindràs dans la partie septentrionale , compomages. sent presque la totalité de la SIBÉRIE ; l' est et au sud seulement le pays offre quelques accidents de terrain 	1880-1
197	e241	LOCATION	Asie	est et au sud appartiennent à la grande ligne de partage des eaux de l' ASIE ; elles forment une longue chaîne dirigée.du nord- est au sud-est et quise compose 	1880-1
198	e243	LOCATION	Sala	sud-est et quise compose , à partir du cap oriental , des monts stanovol et SALA blonoï , puis des massifs , contreforts et terrasses qui constituent le talus septentrional 	1880-1
199	e244	LOCATION	Kentai	talus septentrional du plateau central asiatique , lequel talus porte successivement les noms de monts KENTAI et de daourie , monts sayansk ou sayaconnus , niens , monts altaï , 	1880-1
200	e245	LOCATION	Daourie	plateau central asiatique , lequel talus porte successivement les noms de monts kentai et de DAOURIE , monts sayansk ou sayaconnus , niens , monts altaï , monts ala-tau . 	1880-1
201	e246	LOCATION	Sayansk	, lequel talus porte successivement les noms de monts kentai et de daourie , monts SAYANSK ou sayaconnus , niens , monts altaï , monts ala-tau . c' est. dè 	1880-1
202	e249	LOCATION	Ob	nord la sibérie et qui vont ' se perdre dans l' océan glacial : l' OB ou obi ; l' iénisséi , la léna , la yana , l' indighirka 	1880-1
203	e250	LOCATION	Léna	perdre dans l' océan glacial : l' ob ou obi ; l' iénisséi , la LÉNA , la yana , l' indighirka ~ la kolyma , vastes nappes d' eau 	1880-1
204	e251	LOCATION	Yana	océan glacial : l' ob ou obi ; l' iénisséi , la léna , la YANA , l' indighirka ~ la kolyma , vastes nappes d' eau que bordent tantôt 	1880-1
205	e252	LOCATION	Indighirka	l' ob ou obi ; l' iénisséi , la léna , la yana , l' INDIGHIRKA ~ la kolyma , vastes nappes d' eau que bordent tantôt une somson bre 	1880-1
206	e254	LOCATION	Oural	et le sakhalien ou amour , tributaires du grand océan ; au sud-ouest , l' OURAL , tributaire de la mer caspienne , et le sird' okhotsk déria , trihutaire 	1880-1
207	e255	LOCATION	Aral	sont en très grand nombre ; les plus remarquables sont le lac ou mer d' ARAL , les lacs baïkal , balkach , serik-koul , ala-koui , kara-koul . ( 	1880-1
208	e256	LOCATION	Balkach	les plus remarquables sont le lac ou mer d' aral , les lacs baïkal , BALKACH , serik-koul , ala-koui , kara-koul . ( a suivre . ) eugene domergue 	1880-1
209	e257	LOCATION	Serik-Koul	remarquables sont le lac ou mer d' aral , les lacs baïkal , balkach , SERIK-KOUL , ala-koui , kara-koul . ( a suivre . ) eugene domergue . le 	1880-1
210	e258	LOCATION	Ala-Koui	le lac ou mer d' aral , les lacs baïkal , balkach , serik-koul , ALA-KOUI , kara-koul . ( a suivre . ) eugene domergue . le gerant : 	1880-1
211	e259	LOCATION	Kara-Koul	ou mer d' aral , les lacs baïkal , balkach , serik-koul , ala-koui , KARA-KOUL . ( a suivre . ) eugene domergue . le gerant : d.montgradian < 	1880-1
212	e263	LOCATION	Dimanche	du croissant . abonnements - paris , 8 fr. -- départements , 10 fr. - DIMANCHE 18 janvier 1879 . texte . - un pirate . - le tour du 	1880-1
213	e265	LOCATION	Paris	texte . - un pirate . - le tour du monde d' un gamin de PARIS : les bandits de la mer ( suite ) . - la géographie et 	1880-1
214	e266	LOCATION	Sahara	suite ) . - la géographie et la navigation . - le véhicule du grand SAHARA . -- une expédition alpestre de jeunes toùristes . - souvenirs d' un émigrant 	1880-1
215	e267	LOCATION	Souvenirs	le véhicule du grand sahara . -- une expédition alpestre de jeunes toùristes . - SOUVENIRS d' un émigrant ( suite ) . - lesgauchos des pampas . - le 	1880-1
