	ENT_ID	TYPE	TERM	KWIC	source_year
137	e209	LOCATION	Manche	. c' est là une des pèches les plus intéressantes qui se pratiquent dans la MANCHE et dans l' océan . le chalut que possédait jean-pierre était de ceux qu' 	1882-1
138	e210	LOCATION	Océan	une des pèches les plus intéressantes qui se pratiquent dans la manche et dans l' OCÉAN . le chalut que possédait jean-pierre était de ceux qu' on désigne sous le 	1882-1
139	e212	LOCATION	Angleterre	le nom de chalut à vergue et qu' on emploie surtout sur les côtes d' ANGLETERRE . c' était une sorte de filet à poche d' environ vingt-cinq mètres de 	1882-1
140	e219	LOCATION	Anne-Marie	compagnon gagnaient le large et péchaient tantôt avec la mouette , tantôt avec i ' ANNE-MARIE restaurée , qui faisait encore un excellent service . parfois ils s' en allaient 	1882-1
141	e220	LOCATION	Anne-Marie	mouette était laissée dans le port et l' on se servait de préférence de i' ANNE-MARIE et de i ' étoile du-matin , dont' la manœuvre était plus facile à 	1882-1
142	e222	LOCATION	Jérôme	cette pêche était d' ailleurs peu du goût de jean-pierre et déplaisait encore davantage à JÉRÔME , parce qu elle détruit , avec le frai déposé au fond de la 	1882-1
143	e223	LOCATION	Trégastel	marée basse , sur les sables vaseux qui forment le sol de la baie de TRÉGASTEL , des filets de fond , grâce auxquels ils faisaient souvent des pêches avantageuses 	1882-1
144	e228	LOCATION	Sainte-Anne	satisfaction de ces deux besoins entraînait chaque semaine le vieux pêcheur jusqu' au village de SAINTE-ANNE ; ià , il remplissait consciencieusement sa blague et sa gourde , buvait une 	1882-1
145	e229	LOCATION	Castle-Muiguy	cette eau-de-vie devant laquelle aurait reculé un palais moins cuirassé , puis il rentrait à CASTLE-MUIGUY où il avait transporté le matelas de varech qui lui servait de lit les 	1882-1
146	e230	LOCATION	Assis	. souvent la mer démontée empêchait les deux pêcheurs de sortir de leur ermitage . ASSIS près d' un maigre feu d' ajoncs et de mottes séchées , ils passaient 	1882-1
147	e246	LOCATION	Europe	le monde les théâtres de vienne la ville la plus gaie de ] notre vieille EUROPE maussade vient d' être subitement plongée dans la désolation et dans lu deuil . 	1882-1
148	e248	LOCATION	Vienne	la deuxième représentation des contes d' hoffmann , le jolithéâtre du boulevard du ringà . VIENNE , est devenu la proie des flammes et a englouti sous ses décombres près 	1882-1
149	e249	LOCATION	Ring	navrants détails de cette horrible catastrophe . la foule accourue autour , du théâtre du RING entendit tout à coup , perçant le ciel comme une clameur immense , une 	1882-1
150	e250	LOCATION	Dante	, se tenant les uns aux autres comme ces longues grappes humaines de lenfer du DANTE . le théâtre du ring était , après celui de l' opéra , le 	1882-1
151	e251	LOCATION	Ring	aux autres comme ces longues grappes humaines de lenfer du dante . le théâtre du RING était , après celui de l' opéra , le mieux construit et le plus 	1882-1
152	e252	LOCATION	Vienne	celui de l' opéra , le mieux construit et le plus élégant des théâtres de VIENNE . on y jouait l' opéra-comique ; et quand des artistes d' une célébrité 	1882-1
153	e256	LOCATION	Vienne	sarah bernhardt y a joué dernièrement , il y a un mois à peine . VIENNE possède une douzaine de salles de spectacle dans lesquelles le public se presse chaque 	1882-1
154	e258	LOCATION	Vienne	presse chaque soir , surtout le dimanche . le théâtre n' est , ni & VIENNE , ni en allemagne , un plaisir fatigant comme & paris . on va 	1882-1
155	e259	LOCATION	Allemagne	surtout le dimanche . le théâtre n' est , ni & vienne , ni en ALLEMAGNE , un plaisir fatigant comme & paris . on va au spectacle un peu 	1882-1
156	e260	LOCATION	Paris	est , ni & vienne , ni en allemagne , un plaisir fatigant comme & PARIS . on va au spectacle un peu de meilleure heure ; les entr' actes 	1882-1
157	e261	LOCATION	Vienne	qu' on a conservé cette habitude charmante et autrefois si française de souper . a VIENNE , à berlin , munich , on soupe partout , dans les brasseries et 	1882-1
158	e262	LOCATION	Berlin	conservé cette habitude charmante et autrefois si française de souper . a vienne , à BERLIN , munich , on soupe partout , dans les brasseries et dans les. familles 	1882-1
159	e263	LOCATION	Munich	habitude charmante et autrefois si française de souper . a vienne , à berlin , MUNICH , on soupe partout , dans les brasseries et dans les. familles . le 	1882-1
160	e264	LOCATION	Vienne	. ce sont les jésuites qui , les premiers , ont introduit le théâtre à VIENNE . us fal- saientjouer par leurs élèves des pièces en latin . le théâtre 	1882-1
161	e266	LOCATION	Burg	commencé par la farce . a l' avènement de joseph ii , le théâtre du BURG , qui avait été spécialement construit pour la représentation de pièces italiennes et françaises 	1882-1
162	e267	LOCATION	Goethe	représenta plus que des pièces allemandes . leasing venait de créer le drame , et GOETHE et schiller allaient surgir avec leurs chefs-d' œuvre . mais le goût de i' 	1882-1
163	e268	LOCATION	Burg	auteurs dramatiques durent longtemps encore intercaler des pantomimes dans leurs pièces . le théâtre du BURG est en allemagne , ce que le théâtre français est chez nous : la 	1882-1
164	e269	LOCATION	Allemagne	longtemps encore intercaler des pantomimes dans leurs pièces . le théâtre du burg est en ALLEMAGNE , ce que le théâtre français est chez nous : la grande école dramatique 	1882-1
165	e270	LOCATION	Vienne	de l' art. l' impression est singulière quand on entre dans .ce premier théâtre de VIENNE et de l' allemagne , et qu' on se trouve dans une vieille salle 	1882-1
166	e271	LOCATION	Allemagne	impression est singulière quand on entre dans .ce premier théâtre de vienne et de l' ALLEMAGNE , et qu' on se trouve dans une vieille salle , petite , étroite 	1882-1
167	e272	LOCATION	Vienne	beauté de mise en scène , quelle exactitude du costume et de l' époquel a VIENNE , l' opéra précéda la comédie . le premier opéra fut bâti en 1659 	1882-1
168	e275	LOCATION	Junon	combats . dans la neuvième scène du premier acte , on voyait pâris montrant à JUNON une galerie étincelante de diamants ; à droite était momus , porté par deux 	1882-1
169	e277	LOCATION	(	mer . — les deux ermites y faisaient ouire cinq on six grosses miches . ( page 12 , col 4 . ) debout sur un arc-en-ciel . a la 	1882-1
170	e277	LOCATION	(	mer . — les deux ermites y faisaient ouire cinq on six grosses miches . ( page 12 , col 4 . ) debout sur un arc-en-ciel . a la . — les deux ermites y faisaient ouire cinq on six grosses miches . ( PAGE 12 , col 4 . ) debout sur un arc-en-ciel . a la fin 	1882-1
171	e277	LOCATION	(	mer . — les deux ermites y faisaient ouire cinq on six grosses miches . ( page 12 , col 4 . ) debout sur un arc-en-ciel . a la . — les deux ermites y faisaient ouire cinq on six grosses miches . ( PAGE 12 , col 4 . ) debout sur un arc-en-ciel . a la fin — les deux ermites y faisaient ouire cinq on six grosses miches . ( page 12 , col 4 . ) debout sur un arc-en-ciel . a la fin de 	1882-1
172	e278	LOCATION	Olympe	. ) debout sur un arc-en-ciel . a la fin de la pièce , l' OLYMPE apparaissait au milieu des nuages , et jupiter , sur son trône déclarait aux 	1882-1
173	e279	LOCATION	Junon	appartenait à la fiancée de l' empereur , parce qu' elle avait la dignité de JUNON , l' esprit et la sagesse de minerve , et la beauté de vénus 	1882-1
174	e280	LOCATION	Minerve	parce qu' elle avait la dignité de junon , l' esprit et la sagesse de MINERVE , et la beauté de vénus . bientôt la salle fut trop étroite pour 	1882-1
175	e281	LOCATION	Ring	. c' est alors .que fut décrétée la construction du nouvel opéra , sur le RING . on l' inaugura en 1869 , et dès que les portes s' ouvrirent 	1882-1
176	e283	LOCATION	Opéra	de tous les étages de la salle . en hiver * on vient à l' OPÉRA pour se réchauffer ; en été , on y vient.pour se rafraîchir . la 	1882-1
177	e284	LOCATION	Vienne	salles des théâtres. italiens ont servi de modèle à l' architecte de l' opéra de VIENNE ; il y a un parterre où l' on se tient debout , et 	1882-1
178	e285	LOCATION	Opéra	les postes de pompiers de la capitale . le nombre des personnes employées à l' OPÉRA est de sept cents . 11 y a un atelier de menuiserie spéciale ; 	1882-1
179	e287	LOCATION	Fanny	par ses cachuchas et ses boléros ; le vieux metternich l' appelait la « divine FANNY . » on a aussi conservé le souvenir de mariette porti , une brune 	1882-1
180	e289	LOCATION	Gella	porti , une brune napolitaine , la maîtresse d' un prince serbe ; de la GELLA , née baronne saken , la junon du ballet ; de la comtesse wesphen 	1882-1
181	e290	LOCATION	Saken	napolitaine , la maîtresse d' un prince serbe ; de la gella , née baronne SAKEN , la junon du ballet ; de la comtesse wesphen , qui dansait sous 	1882-1
182	e292	LOCATION	Quittersberg	de m410 fried- berg ; mais la plus belle de toutes ces étoiles était m110 QUITTERSBERG , une vénus blonde , grande créature plantureuse , admirablement faite , ressemblant à 	1882-1
183	e293	LOCATION	Vienne	avec lui , mais reconnue à la frontière , elle dut s' en retourner à VIENNE . la sortie de l' opéra de vienne n' offre pas le tableau à 	1882-1
184	e294	LOCATION	Vienne	, elle dut s' en retourner à vienne . la sortie de l' opéra de VIENNE n' offre pas le tableau à la paul véronèse de la sortie de l' 	1882-1
185	e295	LOCATION	Paul	. la sortie de l' opéra de vienne n' offre pas le tableau à la PAUL véronèse de la sortie de l' opéra de paris . l' escalier est. mesquin 	1882-1
186	e295	LOCATION	Paul	. la sortie de l' opéra de vienne n' offre pas le tableau à la PAUL véronèse de la sortie de l' opéra de paris . l' escalier est. mesquin la sortie de l' opéra de vienne n' offre pas le tableau à la paul VÉRONÈSE de la sortie de l' opéra de paris . l' escalier est. mesquin , 	1882-1
187	e296	LOCATION	Paris	offre pas le tableau à la paul véronèse de la sortie de l' opéra de PARIS . l' escalier est. mesquin , comparé à celui de m. garnier , et 	1882-1
188	e298	LOCATION	Vienne	, au milieu , comme pour le récit de quelque décaméron du boulevard . a VIENNE , toutefois , le spectacle gagne en originalité et en pittoresque ce qu' il 	1882-1
189	e299	LOCATION	Bohême	de perles chatoyantes comme les flots de la mer . les globes en cristal de BOHÊME , dépolis , enlèvent sa crudité au gaz , et , dans . cette 	1882-1
190	e300	LOCATION	Olympe	cachés sous des monceaux de fourrures , et c' est alors une descente de l' OLYMPE , une procession où il ne manque que de jolis pages à frisure de 	1882-1
191	e302	LOCATION	Paris	7 , rue du croissant , paris . en vente chez tous les libraires de PARIS et des départements . la carioature , journal humoristique , publiaut chaque semaine 7 	1882-1
192	e303	LOCATION	Robida	, journal humoristique , publiaut chaque semaine 7 pages de dessins noirs et coloriés de ROBIDA et des caricaturistes en vogue . — 35 centimes le numéro . journal des 	1882-1
193	e305	LOCATION	Eolipse	— 15 cell-times le numéro et 80 centimes la série de 5 numéros . l' EOLIPSE , revue comique iîiustrée , publiant chaque semaine 8 pages de dessins humoristiques , 	1882-1
194	e307	LOCATION	ItaHen	. — en vente : l' anglais , l' allemand , l' espagnol et l' ITAHEN , — chaque langue est complète en 50 livraisons . la musique , sans 	1882-1
195	e308	LOCATION	Aerenaud	en 50 livraisons . la musique , sans professeur , en 60 leçons , par AERENAUD et gibard , paraissant par livraisons hebdomadaire-1 25 centimes . la création naturelle et 	1882-1
196	e309	LOCATION	Gibard	livraisons . la musique , sans professeur , en 60 leçons , par aerenaud et GIBARD , paraissant par livraisons hebdomadaire-1 25 centimes . la création naturelle et les êtres 	1882-1
197	e310	LOCATION	Êtres	et gibard , paraissant par livraisons hebdomadaire-1 25 centimes . la création naturelle et les ÊTRES vivants , histoire naturelle sur un plan nouveau , par le docteur j. rengade 	1882-1
198	e311	LOCATION	Paris	en 100 livraisons ou 20 séries . le tour du monde d' un gamin de PARIS , par louis boussenard , roman géographique , lustré par h. gastelli . — 	1882-1
199	e317	LOCATION	France	l' ouvrage est complet en 100 livraisons ou 20 séries . géographie nationale de la FRANCE , suivie d' une gèographie générale du globe , ouvrage illustré de la carte 	1882-1
200	e320	LOCATION	Marine	l' ouvrage est complet en 82 livraisons ou 17 séries . histoire nationale de la MARINE et des marins français , depuis jean bart jusqu' à nos jours , par 	1882-1
201	e325	LOCATION	Maubeuge	40 séries . les annonces sont reçues chez m. dorville , 31 , rue de MAUBEUGE , paris < article > chronique des voyages èt de la géographie amérique s 	1882-1
202	e326	LOCATION	Paris	. les annonces sont reçues chez m. dorville , 31 , rue de maubeuge , PARIS < article > chronique des voyages èt de la géographie amérique s l' exploration 	1882-1
203	e327	LOCATION	Amérique	rue de maubeuge , paris < article > chronique des voyages èt de la géographie AMÉRIQUE s l' exploration française de m , wiener dans l ' amérique du sud 	1882-1
204	e327	LOCATION	Amérique	rue de maubeuge , paris < article > chronique des voyages èt de la géographie AMÉRIQUE s l' exploration française de m , wiener dans l ' amérique du sud de maubeuge , paris < article > chronique des voyages èt de la géographie amérique S l' exploration française de m , wiener dans l ' amérique du sud . 	1882-1
