	ENT_ID	TYPE	TERM	KWIC	source_year
153	e278	LOCATION	Novaïa-Zemlia	norvégiens au large de novaïa-zemlia , et le capitaine wiggans les norvégiens au large de NOVAÏA-ZEMLIA . — voyages de mack . — voyages de johannesen , dorma , simonsen 	1884-1
154	e279	LOCATION	Voyages	de novaïa-zemlia , et le capitaine wiggans les norvégiens au large de novaïa-zemlia . — VOYAGES de mack . — voyages de johannesen , dorma , simonsen et isaksen . 	1884-1
155	e280	LOCATION	Mack	, et le capitaine wiggans les norvégiens au large de novaïa-zemlia . — voyages de MACK . — voyages de johannesen , dorma , simonsen et isaksen . — rosenthal 	1884-1
156	e281	LOCATION	Voyages	capitaine wiggans les norvégiens au large de novaïa-zemlia . — voyages de mack . — VOYAGES de johannesen , dorma , simonsen et isaksen . — rosenthal . — mort 	1884-1
157	e282	LOCATION	Johannesen	les norvégiens au large de novaïa-zemlia . — voyages de mack . — voyages de JOHANNESEN , dorma , simonsen et isaksen . — rosenthal . — mort de tobiesen 	1884-1
158	e283	LOCATION	Dorma	au large de novaïa-zemlia . — voyages de mack . — voyages de johannesen , DORMA , simonsen et isaksen . — rosenthal . — mort de tobiesen . — 	1884-1
159	e284	LOCATION	Simonsen	de novaïa-zemlia . — voyages de mack . — voyages de johannesen , dorma , SIMONSEN et isaksen . — rosenthal . — mort de tobiesen . — captain wiggans 	1884-1
160	e285	LOCATION	Isaksen	. — voyages de mack . — voyages de johannesen , dorma , simonsen et ISAKSEN . — rosenthal . — mort de tobiesen . — captain wiggans dans la 	1884-1
161	e286	LOCATION	Rosenthal	de mack . — voyages de johannesen , dorma , simonsen et isaksen . — ROSENTHAL . — mort de tobiesen . — captain wiggans dans la mer de kara 	1884-1
162	e289	LOCATION	mer	isaksen . — rosenthal . — mort de tobiesen . — captain wiggans dans la MER de kara . nous avons maintenant achevé le circuit entier des bords de la 	1884-1
163	e289	LOCATION	mer	isaksen . — rosenthal . — mort de tobiesen . — captain wiggans dans la MER de kara . nous avons maintenant achevé le circuit entier des bords de la . — rosenthal . — mort de tobiesen . — captain wiggans dans la mer DE kara . nous avons maintenant achevé le circuit entier des bords de la région 	1884-1
164	e289	LOCATION	mer	isaksen . — rosenthal . — mort de tobiesen . — captain wiggans dans la MER de kara . nous avons maintenant achevé le circuit entier des bords de la . — rosenthal . — mort de tobiesen . — captain wiggans dans la mer DE kara . nous avons maintenant achevé le circuit entier des bords de la région — rosenthal . — mort de tobiesen . — captain wiggans dans la mer de KARA . nous avons maintenant achevé le circuit entier des bords de la région inconnue 	1884-1
165	e290	LOCATION	Novaïa-Zemlia	achevé le circuit entier des bords de la région inconnue , et nous revenons à NOVAÏA-ZEMLIA au point que barents atteignit il y a près de trois cents ans , 	1884-1
166	e291	LOCATION	Carlsen	point que barents atteignit il y a près de trois cents ans , et où CARLSEN ; eu 1871 , découvrit les reliques du grand navigateur hollandais . il nous 	1884-1
167	e294	LOCATION	Novaïa	d' autres pêcheurs norvégiens et du capitaine wiggans , au large de la côte de NOVAÏA . -zemlia et dans la mer de kara , et à raconter l' histoire 	1884-1
168	e295	LOCATION	mer	capitaine wiggans , au large de la côte de novaïa . -zemlia et dans la MER de kara , et à raconter l' histoire de l' expédition austro-hongroise . en 	1884-1
169	e295	LOCATION	mer	capitaine wiggans , au large de la côte de novaïa . -zemlia et dans la MER de kara , et à raconter l' histoire de l' expédition austro-hongroise . en wiggans , au large de la côte de novaïa . -zemlia et dans la mer DE kara , et à raconter l' histoire de l' expédition austro-hongroise . en 1869 	1884-1
170	e295	LOCATION	mer	capitaine wiggans , au large de la côte de novaïa . -zemlia et dans la MER de kara , et à raconter l' histoire de l' expédition austro-hongroise . en wiggans , au large de la côte de novaïa . -zemlia et dans la mer DE kara , et à raconter l' histoire de l' expédition austro-hongroise . en 1869 , au large de la côte de novaïa . -zemlia et dans la mer de KARA , et à raconter l' histoire de l' expédition austro-hongroise . en 1869 . 	1884-1
171	e297	LOCATION	Sibérie	avait traversé le détroit de pett2 , et navigué le long de la côte de SIBÉRIE jusqu' à l' embouchure de l' obi ; palliser avait navigué vers le nord 	1884-1
172	e298	LOCATION	Obi	et navigué le long de la côte de sibérie jusqu' à l' embouchure de l' OBI ; palliser avait navigué vers le nord et était revenu par le détroit de 	1884-1
173	e299	LOCATION	détroit	de l' obi ; palliser avait navigué vers le nord et était revenu par le DÉTROIT de matochkine , et johannesen avait navigué deux fois dans la mer de kara 	1884-1
174	e299	LOCATION	détroit	de l' obi ; palliser avait navigué vers le nord et était revenu par le DÉTROIT de matochkine , et johannesen avait navigué deux fois dans la mer de kara l' obi ; palliser avait navigué vers le nord et était revenu par le détroit DE matochkine , et johannesen avait navigué deux fois dans la mer de kara sans 	1884-1
175	e299	LOCATION	détroit	de l' obi ; palliser avait navigué vers le nord et était revenu par le DÉTROIT de matochkine , et johannesen avait navigué deux fois dans la mer de kara l' obi ; palliser avait navigué vers le nord et était revenu par le détroit DE matochkine , et johannesen avait navigué deux fois dans la mer de kara sans obi ; palliser avait navigué vers le nord et était revenu par le détroit de MATOCHKINE , et johannesen avait navigué deux fois dans la mer de kara sans rencontrer 	1884-1
176	e301	LOCATION	mer	revenu par le détroit de matochkine , et johannesen avait navigué deux fois dans la MER de kara sans rencontrer aucun obstacle . en 1870 , oixante navires norvégiens à 	1884-1
177	e301	LOCATION	mer	revenu par le détroit de matochkine , et johannesen avait navigué deux fois dans la MER de kara sans rencontrer aucun obstacle . en 1870 , oixante navires norvégiens à par le détroit de matochkine , et johannesen avait navigué deux fois dans la mer DE kara sans rencontrer aucun obstacle . en 1870 , oixante navires norvégiens à voile 	1884-1
178	e301	LOCATION	mer	revenu par le détroit de matochkine , et johannesen avait navigué deux fois dans la MER de kara sans rencontrer aucun obstacle . en 1870 , oixante navires norvégiens à par le détroit de matochkine , et johannesen avait navigué deux fois dans la mer DE kara sans rencontrer aucun obstacle . en 1870 , oixante navires norvégiens à voile le détroit de matochkine , et johannesen avait navigué deux fois dans la mer de KARA sans rencontrer aucun obstacle . en 1870 , oixante navires norvégiens à voile voguèrent 	1884-1
179	e303	LOCATION	Novaïa-Zemlia	. en 1870 , oixante navires norvégiens à voile voguèrent dans les mers qui entourent NOVAÏA-ZEMLIA et le capitaine johannesen accomplit la circumnavigation de ces lies . en 1871 , 	1884-1
180	e307	LOCATION	détroit	1 . voir les n ° s 321 à 338 . 2 . improprement appelé DÉTROIT de jugor : il' a été découvert pur arthur pett en 1580 . mack 	1884-1
181	e307	LOCATION	détroit	1 . voir les n ° s 321 à 338 . 2 . improprement appelé DÉTROIT de jugor : il' a été découvert pur arthur pett en 1580 . mack . voir les n ° s 321 à 338 . 2 . improprement appelé détroit DE jugor : il' a été découvert pur arthur pett en 1580 . mack quitta 	1884-1
182	e307	LOCATION	détroit	1 . voir les n ° s 321 à 338 . 2 . improprement appelé DÉTROIT de jugor : il' a été découvert pur arthur pett en 1580 . mack . voir les n ° s 321 à 338 . 2 . improprement appelé détroit DE jugor : il' a été découvert pur arthur pett en 1580 . mack quitta voir les n ° s 321 à 338 . 2 . improprement appelé détroit de JUGOR : il' a été découvert pur arthur pett en 1580 . mack quitta tromsœ 	1884-1
183	e313	LOCATION	Greenwich	par 71 ° 12 ' de latitude nord et 45 ° de longitude est de GREENWICH . a 71 ° 50 ' nord la mer était libre de glace et 	1884-1
184	e314	LOCATION	mer	' nord la mer était libre de glace et après avoir fait voile dans la MER de kara , le capitaine mack tourna vers le' nord et longea pour environ 	1884-1
185	e314	LOCATION	mer	' nord la mer était libre de glace et après avoir fait voile dans la MER de kara , le capitaine mack tourna vers le' nord et longea pour environ nord la mer était libre de glace et après avoir fait voile dans la mer DE kara , le capitaine mack tourna vers le' nord et longea pour environ 500 	1884-1
186	e314	LOCATION	mer	' nord la mer était libre de glace et après avoir fait voile dans la MER de kara , le capitaine mack tourna vers le' nord et longea pour environ nord la mer était libre de glace et après avoir fait voile dans la mer DE kara , le capitaine mack tourna vers le' nord et longea pour environ 500 la mer était libre de glace et après avoir fait voile dans la mer de KARA , le capitaine mack tourna vers le' nord et longea pour environ 500 milles 	1884-1
187	e316	LOCATION	Novaïa-Zemlia	capitaine mack tourna vers le' nord et longea pour environ 500 milles la côte de NOVAÏA-ZEMLIA . il trouva une température douce au large des îles qui ont été appelées 	1884-1
188	e320	LOCATION	Atlantique	ont été trouvées près de ces îles , signe que le chaud courant de l' ATLANTIQUE , qui passe au delà de la côte de norvège , atteint jusqu' à 	1884-1
189	e321	LOCATION	Norvège	le chaud courant de l' atlantique , qui passe au delà de la côte de NORVÈGE , atteint jusqu' à ces petites îles au large de la côte de novaïa-zemlia 	1884-1
190	e322	LOCATION	Novaïa-Zemlia	de norvège , atteint jusqu' à ces petites îles au large de la côte de NOVAÏA-ZEMLIA , îles qui , pour , cette raison , ont été appelées les îles 	1884-1
191	e327	LOCATION	Norvège	. ce fut le point le plus extrême qu' il atteignit avant de retourner en NORVÈGE . dans la même année , comme nous l' avons déjà raconté , le 	1884-1
192	e328	LOCATION	Novaïa-Zemlia	, comme nous l' avons déjà raconté , le capitaine çarlsen accomplit la circumnavigation de NOVAÏA-ZEMLIA . en juin 1871 , le capitaine e. h. johannesen trouva le détroit de 	1884-1
193	e330	LOCATION	détroit	circumnavigation de novaïa-zemlia . en juin 1871 , le capitaine e. h. johannesen trouva le DÉTROIT de matochkine et ceux de burrough ¹ . et de pett , bloqués par 	1884-1
194	e330	LOCATION	détroit	circumnavigation de novaïa-zemlia . en juin 1871 , le capitaine e. h. johannesen trouva le DÉTROIT de matochkine et ceux de burrough ¹ . et de pett , bloqués par de novaïa-zemlia . en juin 1871 , le capitaine e. h. johannesen trouva le détroit DE matochkine et ceux de burrough ¹ . et de pett , bloqués par la 	1884-1
195	e330	LOCATION	détroit	circumnavigation de novaïa-zemlia . en juin 1871 , le capitaine e. h. johannesen trouva le DÉTROIT de matochkine et ceux de burrough ¹ . et de pett , bloqués par de novaïa-zemlia . en juin 1871 , le capitaine e. h. johannesen trouva le détroit DE matochkine et ceux de burrough ¹ . et de pett , bloqués par la novaïa-zemlia . en juin 1871 , le capitaine e. h. johannesen trouva le détroit de MATOCHKINE et ceux de burrough ¹ . et de pett , bloqués par la glace 	1884-1
196	e331	LOCATION	Burrough	1871 , le capitaine e. h. johannesen trouva le détroit de matochkine et ceux de BURROUGH ¹ . et de pett , bloqués par la glace ; alors il fit 	1884-1
197	e337	LOCATION	Novaïa-Zemlia	6 juin , et après avoir traversé beaucoup de glaces près de la côte de NOVAÏA-ZEMLIA , il atteignit jusqu' au promontoire de aooft . le capitaine s. johannesen traversa 	1884-1
198	e338	LOCATION	Aooft	de glaces près de la côte de novaïa-zemlia , il atteignit jusqu' au promontoire de AOOFT . le capitaine s. johannesen traversa le détroit de burrough le 26 août , 	1884-1
199	e339	LOCATION	détroit	, il atteignit jusqu' au promontoire de aooft . le capitaine s. johannesen traversa le DÉTROIT de burrough le 26 août , et il côtoya la péninsule samoyède dans une 	1884-1
200	e339	LOCATION	détroit	, il atteignit jusqu' au promontoire de aooft . le capitaine s. johannesen traversa le DÉTROIT de burrough le 26 août , et il côtoya la péninsule samoyède dans une il atteignit jusqu' au promontoire de aooft . le capitaine s. johannesen traversa le détroit DE burrough le 26 août , et il côtoya la péninsule samoyède dans une mer 	1884-1
201	e339	LOCATION	détroit	, il atteignit jusqu' au promontoire de aooft . le capitaine s. johannesen traversa le DÉTROIT de burrough le 26 août , et il côtoya la péninsule samoyède dans une il atteignit jusqu' au promontoire de aooft . le capitaine s. johannesen traversa le détroit DE burrough le 26 août , et il côtoya la péninsule samoyède dans une mer atteignit jusqu' au promontoire de aooft . le capitaine s. johannesen traversa le détroit de BURROUGH le 26 août , et il côtoya la péninsule samoyède dans une mer libre 	1884-1
202	e344	LOCATION	Novaïa-Zemlia	d' été on peut généralement naviguer dans les mers des côtes occidentales et méridionales de NOVAÏA-ZEMLIA , et qu' pn pent probablement atteindre l' eau libre , vue par wrangell 	1884-1
203	e345	LOCATION	Wrangell	de novaïa-zemlia , et qu' pn pent probablement atteindre l' eau libre , vue par WRANGELL et anjou au nord de la sibérie . en juillet 1870 , le steamer 	1884-1
204	e346	LOCATION	Anjou	, et qu' pn pent probablement atteindre l' eau libre , vue par wrangell et ANJOU au nord de la sibérie . en juillet 1870 , le steamer l' albert 	1884-1
205	e347	LOCATION	Sibérie	probablement atteindre l' eau libre , vue par wrangell et anjou au nord de la SIBÉRIE . en juillet 1870 , le steamer l' albert , appartenant à un armateur 	1884-1
206	e349	LOCATION	Albert	et anjou au nord de la sibérie . en juillet 1870 , le steamer l' ALBERT , appartenant à un armateur du 1. improprement appelé détroit do kara . il 	1884-1
207	e350	LOCATION	Kara	le steamer l' albert , appartenant à un armateur du 1. improprement appelé détroit do KARA . il a été découvert par etienne burrough en 1556 . nom de rosenthal 	1884-1
208	e353	LOCATION	Rosenthal	do kara . il a été découvert par etienne burrough en 1556 . nom de ROSENTHAL , avec le dr bessels à bord , quitta tromsœ , alla au spitzberg 	1884-1
