	ENT_ID	TYPE	TERM	KWIC	source_year
136	e214	LOCATION	Yarninfour	quon trouve dans le cairn . - do 1 lie booby . : — , YARNINFOUR . . devientde . plus en plus lapreoccupation de ( .tous : . — 	1891-1
137	e215	LOCATION	Dorniiire	. . devientde . plus en plus lapreoccupation de ( .tous : . — - DORNIIIRE difgcultfi aplanie . — en route pour lownsville . _ - .. . le 	1891-1
138	e216	LOCATION	Royaume-Uni	de la reine- dangleterre , devrait envoyer. sur cette pointe tous les spleenetiques .. -du ROYAUME-UNI . . cette m6dicalion homoeopathique les guerirait dune fagon , radicale ; malheureusemcnt pour 	1891-1
139	e217	LOCATION	Non	; lc cap york demeure- en effet un poste / de .premier ordre . -- NON seulement -il < commando le . - 1 . voir.les n ° » 680 	1891-1
140	e218	LOCATION	ILj	"» des i proportions : - : : cependant ... mais ; ouii . ; ILJ |  mesemble : . . que pensez-vous que.ee soit ? | soina dharrison """	1891-1
141	e220	LOCATION	Vquune	"la haute direction de cette infirmerie improvisae . ses. soins d6you6s el habiles , ainsi VQUUNE  lorigue nuit. de plein sommeil , remetterit sur [ : . , pieds """	1891-1
142	e221	LOCATION	Des	"plein sommeil , remetterit sur [ : . , pieds ces  malheureux . , DES le lendemaii \ le commandant et le- docteurapprenneni , par .le menu ljjicendie , """	1891-1
143	e222	LOCATION	Torquatus-	" navigation aventiireuse du . radeau 4 traverg les j6cueils de lamer decorail . : TORQUATUS- et sir . . ravenold furent lespremiers et les mieuk rerois . -le pauvre """	1891-1
144	e223	LOCATION	Maud	desdernieres heiires menajait - de seterminer par une issue > fatale . heureusement que r MAUD , une fois r6tablie „ len- toura de .soiris fraternels , avec le- dvouement 	1891-1
145	e226	LOCATION	Europe	mencarent k- songer ; aux inoyens -de. retourner k san- erancisco et de li en EUROPE . ravenold / voulait renoncef , - pour 1inistant du moins , a son. 	1891-1
146	e227	LOCATION	Yarninfour	voyage . , imaud , . nayant- plus son pare a chercher , pensait-a. retrouver YARNINFOUR . .et a connaltre le rasultat de ses. demarches . ; ; . du 	1891-1
147	e228	LOCATION	John	bout dun mois , . cette aimable. vigie fut rficompensee de ses peines . le JOHN . fichter , gros bateau de la compagnie british-india , parut 4 ihprizon . 	1891-1
148	e229	LOCATION	British-India	"rficompensee de ses peines . le john . fichter , gros bateau de la compagnie BRITISH-INDIA , parut 4 ihprizon . .. . le s6ma  phdre "" de "" """	1891-1
149	e231	LOCATION	Lorsqiion.lui	"aborda au.cap . york . . ; . >  : -j ; : "" LORSQIION.LUI eut.dit.ee quon attendait de sa complaisance et quels , passagers on.le priait de prendre """	1891-1
150	e232	LOCATION	Maud	"¬ pitaine poussa une exclamation .  .o , eh i quoit diml.au. pke de MAUD , . : vous istes sir ravenold , fiis de rillustre corsaire de ea """	1891-1
151	e234	LOCATION	Etmoi	lui-mfimevcapitaiiie . / ; ; t.a rismtnirtmnnp . i.a mkr - , : -ri [ ETMOI / ji-a .roonbord des litres . pour vous , ou du moins un paquet 	1891-1
152	e235	LOCATION	Yous	... uii paquetl .... comment sefait-il ? . , . : / ; . -r- YOUS connaissez lilot de booby t journal 1 . — oh il ne vaut gusre 	1891-1
153	e236	LOCATION	Oh	": / ; . -r- yous connaissez lilot de booby t journal 1 . — OH il ne vaut gusre quori le con- naisse autrement . ce  nest en """	1891-1
154	e237	LOCATION	Magellan	.pierres , .un cairn , sem- blable k celui que lon trouve dans.le dfitroit de MAGELLAN . . autrefois , - avant : lapparition des grands steamers , lescapi- taines. 	1891-1
155	e238	LOCATION	incls4e	tandis que sa base semljle dautant 1 plus - noire quelle se -trouye. fortement / INCLS4E , .pat des cayernes pro- : - ( page i \ , col 3 	1891-1
156	e239	LOCATION	(	- noire quelle se -trouye. fortement / incls4e , .pat des cayernes pro- : - ( page i \ , col 3 . ) < image > < / image 	1891-1
157	e239	LOCATION	(	- noire quelle se -trouye. fortement / incls4e , .pat des cayernes pro- : - ( page i \ , col 3 . ) < image > < / image noire quelle se -trouye. fortement / incls4e , .pat des cayernes pro- : - ( PAGE i \ , col 3 . ) < image > < / image > 	1891-1
158	e244	LOCATION	Ravenold	"le plus l6t possible , slimulererit ¦ les prparatifs de d6pari . sir- . - RAVENOLD et les siens remer- cierent chal.eureusement le j commandant-  . harrison . .et """	1891-1
159	e246	LOCATION	Qurent	"leur-scepli ;  cisme apparent , ces deux braves ¦ gentlemen , ne re , QURENT ; pas- sans , une amotion visible / iadieu de.-.leiirs , .bflites. cetle .vie """	1891-1
160	e250	LOCATION	MUe	.que - .vous vous-fites trac6 4 traversle queens- ; land , itineraire que doit suivre MUE . maud ; . ; partie a. yotre , decouverte . si la fatalite 	1891-1
161	e252	LOCATION	San-Francisco	. .. . ; , « , yarninfour , . 1 ; s ; be SAN-FRANCISCO . . iv . - , .le brave gargon sdcrie maudi : ; . 	1891-1
162	e253	LOCATION	Maudi	"; s ; be san-francisco . . iv . - , .le brave gargon sdcrie MAUDI : ; . j - .. rj- oil  tres bien tres bien jippuie """	1891-1
163	e254	LOCATION	Mon	"rj- oil  tres bien tres bien jippuie miss beck.en essuyant unelarme furtive . .v MON : p6re , nous ne pouvons partir pour reuropesans .. "" "" i - """	1891-1
164	e256	LOCATION	Maud	.. . . — : , les nouveaux , mais pas lesanciens , ; insinue MAUD avec un sourire cftliri . - - ; netait-ce pas- un crsve-cceiir / ppur. 	1891-1
165	e257	LOCATION	Netait-ce	mais pas lesanciens , ; insinue maud avec un sourire cftliri . - - ; NETAIT-CE pas- un crsve-cceiir / ppur. vous de quitter laustralie sans , effectuer votre- ; 	1891-1
166	e259	LOCATION	Gc	"ilnous / aut aller a sidney oil mon-ban- quier a du me faireouvrirun credit : GC sera . - une . . perte . der temps  considerable . , """	1891-1
167	e260	LOCATION	Maud	"in ; verse . gest la seule chance .que. nous ayons de-rencontrer votre agent ; MAUD .  ] 0r , 4 , townsviile.je ne sais si ... , , """	1891-1
168	e263	LOCATION	Jene	"unpli-. sir de / meltrc i votre dispositiorisa-bqurse  etsdnexpsnence : j ? [ — JENE sais vraiment sijepeux abuser . ; j — "" abusert.i. le vilain verbe . """	1891-1
169	e264	LOCATION	Towrisyille	" abusert.i. le vilain verbe . ; j ; capi- taine , .pquy.ez-vous debarquer monsieur TOWRISYILLE . ? v . ; . sansjaucuri inconvenient ; . . .- "" "" """	1891-1
170	e266	LOCATION	6taierit.6chang6esj	"; t quelques minutes apres , les dcriiieres i : ppignees-de . rnains . : 6TAIERIT.6CHANG6ESJ :  harrison et.parkins.iregagnaientf "" leur , . canot etue- paquebot john . fichter """	1891-1
171	e268	LOCATION	Cap-Teite-de-Tortue.	"leur , . canot etue- paquebot john . fichter filait / dans la direction du CAP-TEITE-DE-TORTUE. v l-le-johhifichten etait un vieuxbatiment :  peu6leve-sur l « au , entiferement en """	1891-1
172	e273	LOCATION	Tetrange.	". / ; -  cette 6vocation .eteignit-subitement le .. nre de maud.i elle revoyait TETRANGE. atiaquedont elle aivait ete victime , -rin- ceridie terrible , la perte de ses """	1891-1
173	e274	LOCATION	Vatto	, -rin- ceridie terrible , la perte de ses esperances , r le devouement de VATTO quelle avait vou | u. longtemps mecorinaltre et , quelle esti-. mait mairiteriantj le 	1891-1
174	e275	LOCATION	Iavaitdit	"eller .au.mpinscelui-la elle . ppurrait le remplir entouree detousxeiix . quelle aimait , comme ellb IAVAITDIT a , vatto en lui tendantsa petite.main , dans  uirielan de franchise . """	1891-1
175	e280	LOCATION	JratchV	.on voit scintiller leurs feuxl . signaux / arinonqantauxtribusdu rivagerapproche ; dunecargaison de chair ; JRATCHV . maud -reste nfeanmoins longtemps.encore .. sur ; ; l « r ppnt > 	1891-1
176	e282	LOCATION	Poivre	"dbyants , relieha acooktpwn , franchit le  fameux « canal providentiel des iles dii POIVRE » ofi , en 1770 , cook eut la : charice dentrer , sans """	1891-1
177	e284	LOCATION	Cook	" fameux « canal providentiel des iles dii poivre » ofi , en 1770 , COOK eut la : charice dentrer , sans talonner. et eii.venant ; dans la ; """	1891-1
178	e285	LOCATION	6tagee	": devant townsyille . ,  - ... ; 7jlanature.inculte commence la oufinit . laiviile 6TAGEE "" sukles pentes duhe mbri- | tlignearide un buggy solfrit qufii- pour , prendresir """	1891-1
179	e286	LOCATION	De.s	" etidans laquelle lessquatters des alejitours jvierfnent se jegaler en renouvelant leurs r provisions.v ; DE.S "" gens encombraient la i rue , -courant.de.tousc6i6s .. - - i. ; - """	1891-1
180	e289	LOCATION	A	fois .par an , v. / nornbre depiages du nionde.xhrtien. , , : r ; A , des bpogues diyerses , selon les coiir- ftumes / oilesinteysts maritimes du.pays , 	1891-1
181	e290	LOCATION	Clilte	"dresser solennellemeritr , ii. decant lawjests des / flpts , / la majeste  du CLILTE / / "" v "" j : / - "" . / : 5mais """	1891-1
182	e292	LOCATION	Tciregrieune.simplicite	, -coiribien ; sont , jdi . iterentes les c6r6mpnies , malgre , leur pbjetridentique TCIREGRIEUNE.SIMPLICITE , une discf6tion : dansibtalage despompes religieuses , qui ressemble4-un aveu dhu- ¦ milite.de 	1891-1
183	e293	LOCATION	Dieii	"haute , que-la priere , ce trait , duriion. mystique et su ¬ blime entre DIEII et lliomme , napas be- spip  de fake , fete mise en / """	1891-1
184	e295	LOCATION	Ptbririanbses	".rament : p & p.iilairedemande / au. culte de- mouvoir  son & me en PTBRIRIANBSES re- • gards , se -dirigent .vers les plages de / ¦ soiennelles et-brillantes """	1891-1
185	e296	LOCATION	La-bas	tinfihi. devant-lequel il esr essaie.de se dresser .. - . / / \ . / LA-BAS , - / erifin , ; dans cet orient euro pben , tout penetre 	1891-1
186	e297	LOCATION	Orient	. / / \ . / la-bas , - / erifin , ; dans cet ORIENT euro pben , tout penetre de la langueur et de la - riiatsrialiste-pobsie asiatiqiie 	1891-1
187	e298	LOCATION	Constantiripple	"aux pays du nordet  de catholicisme demons- tratif , raiitre-chez les cbretiensgrecs de ; CONSTANTIRIPPLE , / cest-a . -dire deux. exeih- "" ples prisjaux deux extremes.- / : """	1891-1
188	e299	LOCATION	Ostende	"deux. exeih-  ples prisjaux deux extremes.- / : . ; . / , - OSTENDE , la grande et polyglotte sta ¬ tion balneaire de. la belgjque , -a """	1891-1
189	e300	LOCATION	Belgjque	/ , - ostende , la grande et polyglotte sta ¬ tion balneaire de. la BELGJQUE , -a , depuis pres de. vjngt ans / .perdu son cachet pit- • 	1891-1
190	e301	LOCATION	Jadis	itioil . .. / .. . 1 / .. / - . , / / JADIS , ; pour ; , atteindre , la belle digue ; opposant sa .. 	1891-1
191	e302	LOCATION	Chapelle	-faliait - francliir la porte / fortifieei formant le . point terminus.de la rue de.la CHAPELLE , ; passer sur uji btroit pont-levis , traverser / un vaste et leger 	1891-1
192	e303	LOCATION	Sairit-Pierre	"; du ; haut durempart , par lecurl doyen ne . ; la-yieiile -cath6drale de SAIRIT-PIERRE , enr .  toure du riornbreux clergd de layille . , - . """	1891-1
193	e305	LOCATION	IveribV	decurieux de toutes nationalites el .les flots .-roulant des relicts de.soleil , bteridait ses mains IVERIBV rabies vers 1horizonet , dune voix chevro -- , tante , appelait irproceclion de 	1891-1
194	e306	LOCATION	Ici	, ; & celui : pris : dans je / dbcor / oriental . - ICI _ les rites catholiques font place .a ceux ; beaucoup.moins d61icats , , de 	1891-1
195	e307	LOCATION	Lancienne	"les.tmusulmans  sont-en majority , .cette -majbrit65iest . . rclativementv trss / ; faible . LANCIENNE / tzaragrad ( ville des tzars ) , .comme les "" slaves du -moyen """	1891-1
196	e308	LOCATION	Tzaragrad	"sont-en majority , .cette -majbrit65iest . . rclativementv trss / ; faible . lancienne / TZARAGRAD ( ville des tzars ) , .comme les  slaves du -moyen & ge """	1891-1
197	e309	LOCATION	Tzars	"-majbrit65iest . . rclativementv trss / ; faible . lancienne / tzaragrad ( ville des TZARS ) , .comme les  slaves du -moyen & ge appe- laient constantinople , """	1891-1
198	e310	LOCATION	Dpnc	"100,000 / .caiholiques , juifs , protestants , - etc. ; .- - . - DPNC , le  joiir "" de lpiplianier 6 / i8jari -- vier , tbus """	1891-1
199	e311	LOCATION	Tarchimaridrite	" joiir "" de lpiplianier 6 / i8jari -- vier , tbus les popes , TARCHIMARIDRITE en tbte , ie rendent -.au- village de afakri ? - keriuisuriebosphore . bannieres """	1891-1
200	e312	LOCATION	Afakri	vier , tbus les popes , tarchimaridrite en tbte , ie rendent -.au- village de AFAKRI ? - keriuisuriebosphore . bannieres , saintes images , : etlun nprnbre / iriflni 	1891-1
201	e313	LOCATION	Devaril	"/ iriflni / de lanternes .. spilt processionne11 ement  portees kdeur suite . / DEVARIL eux , marche une -bande de ; .solides gaillards , a "" peupres-mis , """	1891-1
202	e314	LOCATION	Vpuisquelle.comp.te	; v / larmbeturque , / quinest pas / .entiere-. - inent / maho.metane , VPUISQUELLE.COMP.TE / / daps ses rangs 3000matelots grecs , y , est / : • 	1891-1
203	e317	LOCATION	Il-npus	".- , - .. - . / / . - nous naurons garde dinsister / IL-NPUS est inutile dbtablir ici une comparaisbn .qui saute ; aux.yeux.  du lecteur . """	1891-1
204	e319	LOCATION	Leonor	". premier au mouillage . — la baie- de lespirahce . depart de la _ LEONOR . projets id6fr6d4rick  bidrii ... lijunctde-.lami frius . ; -r x / - """	1891-1
205	e322	LOCATION	Saint-Louis	", mais 6tait venue saplatir j3ur une to.ute petite : plaquede diamants de lordre de SAINT-LOUIS et que le-jeurie • homme portait constammeht , comme un  souvenir de son """	1891-1
206	e323	LOCATION	France	"que le-jeurie • homme portait constammeht , comme un  souvenir de son service eh FRANCE , oil cette decoration lui avait . 6te remise sur . v , -lordre-du """	1891-1
207	e324	LOCATION	Choiseul	decoration lui avait . 6te remise sur . v , -lordre-du roi par vle hiinistre CHOISEUL , , lorsquil avait .616 rappelfi en norvege , . avec son frfere olaus 	1891-1
208	e325	LOCATION	Norvege	v , -lordre-du roi par vle hiinistre choiseul , , lorsquil avait .616 rappelfi en NORVEGE , . avec son frfere olaus , par le due noir , son . 	1891-1
209	e327	LOCATION	Nadod	"des ahebtres , alors nous rbglerons dbfinitivement nos  comptes - - "" -.avec.ce.miserable , NADOD . nous aussi , , _ nous adoptons-sa.devise : « jusqua la . > """	1891-1
210	e328	LOCATION	Nord	"ce rie  - : i tait pas au milieu des plainest glacees du - NORD , . pensaient-ils , que le. miserable pourrait -donner libre. carri6re ft ses - """	1891-1
211	e329	LOCATION	climat	"et des son enfance , aux ; basses tempbratures et aux variations du .  CLIMAT du nord ; ce dernier devaitainsi . non seulement resister plus facilement aux grands """	1891-1
212	e329	LOCATION	climat	"et des son enfance , aux ; basses tempbratures et aux variations du .  CLIMAT du nord ; ce dernier devaitainsi . non seulement resister plus facilement aux grands des son enfance , aux ; basses tempbratures et aux variations du . "" climat DU nord ; ce dernier devaitainsi . non seulement resister plus facilement aux grands froids """	1891-1
213	e329	LOCATION	climat	"et des son enfance , aux ; basses tempbratures et aux variations du .  CLIMAT du nord ; ce dernier devaitainsi . non seulement resister plus facilement aux grands des son enfance , aux ; basses tempbratures et aux variations du . "" climat DU nord ; ce dernier devaitainsi . non seulement resister plus facilement aux grands froids son enfance , aux ; basses tempbratures et aux variations du . "" climat du NORD ; ce dernier devaitainsi . non seulement resister plus facilement aux grands froids du """	1891-1
214	e331	LOCATION	Rosolfsoe	"de son plus fidele et plus d6vou6 compagnon , pour lenvoyer chercher dii -secours ft ROSOLFSOE , - secours que le due noir avait  , refus6 par un sentimentque """	1891-1
215	e332	LOCATION	Gronland	r cela. la leonor avait fait , avec fred6rik biorri , iin. premier .voyage au GRONLAND pendant quon construisait . voncle-magnus , afin dessentendre avec uhe .tribu d-esquimaux , qui 	1891-1
216	e333	LOCATION	Lena	", pendant let6 , | circulent de la mer de- baffin ft lembouchure de la LENA pour y p6cher les baleinaux , les phoques ,  lies morses , les-saumons """	1891-1
217	e335	LOCATION	Laponie	; non seulement ils avaient dress6 un magnifique troupeau de trente-six rennes - de la LAPONIE norrlandaise et cinquante chiens des glaciers , mais encore ils avaient donn6 mille pr6cieuses 	1891-1
218	e337	LOCATION	Reskiawik	voir .un echo de ses . douloureuses aventures . ces deux jeunes.gens sc. nommaient-gothschalk. et RESKIAWIK ; lis devaient commander la troupedes- .quimaux dont frederik biorn setait assure le con- 	1891-1
219	e339	LOCATION	Iescouade	".le ducpouvail conserver a son service ,  aussi longtemps ; quil le voudrait , IESCOUADE dc cmquante esquimaux / et entierement composee de .jeunes gens , qu ? il """	1891-1
220	e343	LOCATION	(	du . .voyage , ao p6le nord -kn , ballon . laerostat pendant-la traverse . ( page . -u. col : 2 . ) -- < image > < / 	1891-1
221	e343	LOCATION	(	du . .voyage , ao p6le nord -kn , ballon . laerostat pendant-la traverse . ( page . -u. col : 2 . ) -- < image > < / . .voyage , ao p6le nord -kn , ballon . laerostat pendant-la traverse . ( PAGE . -u. col : 2 . ) -- < image > < / image 	1891-1
222	e344	LOCATION	Gothschalk	la leonor . > . .-les marques de joie se changerenten cris enthousiastes , lorsque GOTHSCHALK et . fteslaawuk descendirent a terre , couverts . dc riches et eclatantes fourrures 	1891-1
223	e345	LOCATION	Norvfege	bagues . on leur , fit raconter la vie . qu lis avaient menee. en NORVFEGE , et- lorsquon sut de quelle facon.ils avaient ete traites , combl6s d at 	1891-1
224	e349	LOCATION	Lorsque	courir et ies difficult6s a surmonter . ; . - ; 2 \ -l- , LORSQUE les . esquimaux furent bien persuades que le cadeaurqu on leurfaisait- ; -ne ; 	1891-1
225	e351	LOCATION	Article	". - - ( d tuivre . )  - l- louis-jacolliot . . < ARTICLE > . les -explorations auoaciejjses au poll -koilft . \ . "" en- ballon """	1891-1
226	e354	LOCATION	Fran	a iantdexplorateurs , est sur le point detre tentee.de nouveau , par deux : jeunes FRAN < ; ais , .rnembres de lficole supefieure de navigation aerienne , mm : 	1891-1
227	e356	LOCATION	Besangon	fran < ; ais , .rnembres de lficole supefieure de navigation aerienne , mm : BESANGON , : a6ronaute , etgustavehermite , astronome , neveu de m. charles hermite de 	1891-1
